nan nan
191.201537	63.237819
191.201537	63.214351
191.159294	63.179149
191.013790	63.153333
190.882367	63.169761
190.750944	63.188536
190.628909	63.183842
190.563198	63.134559
190.506873	63.108743
190.450549	63.075888
190.431775	63.045379
190.286271	63.045379
nan nan
192.433625	60.262032
192.457093	60.266726
192.600250	60.262032
192.743407	60.250298
192.931154	60.266726
193.118901	60.273767
193.262058	60.327744
193.384093	60.360600
193.482660	60.393455
193.604696	60.402843
193.714997	60.393455
193.837033	60.348865
194.013045	60.339478
194.144468	60.332437
194.233648	60.323050
194.278238	60.306622
194.266503	60.217443
194.254769	60.086020
194.332215	60.097754
194.343949	60.041430
194.311093	60.003881
nan nan
192.787997	59.999187
192.677696	60.036736
192.588516	60.081326
192.522805	60.118875
192.511071	60.184587
192.433625	60.224483
192.433625	60.262032
nan nan
194.620875	60.670382
194.630263	60.703237
194.707708	60.729053
194.808622	60.757215
194.951779	60.804151
194.996369	60.858129
195.139526	60.837007
195.336660	60.808845
195.592465	60.761908
195.679298	60.679769
195.679298	60.621098
195.559610	60.538959
195.371863	60.435698
195.261561	60.381721
195.151260	60.463860
195.062080	60.595283
194.951779	60.621098
194.808622	60.653954
194.707708	60.653954
194.620875	60.670382
nan nan
195.669911	63.005483
195.768478	62.974974
195.702766	62.899875
195.679298	62.829470
195.632361	62.780187
195.524407	62.780187
195.402372	62.798961
195.261561	62.794268
195.158301	62.740290
195.092589	62.702741
195.036265	62.733250
195.026878	62.780187
195.026878	62.829470
195.036265	62.881100
195.449308	63.050073
nan nan
197.810224	59.982759
197.723392	60.064898
197.711657	60.147038
197.655333	60.240911
197.556766	60.278460
197.523911	60.316010
197.556766	60.365293
197.667067	60.447432
197.843080	60.571815
198.021440	60.653954
198.197452	60.740787
198.328875	60.804151
198.439176	60.846394
198.439176	60.853435
198.429789	60.858129
198.361731	60.846394
198.197452	60.841701
198.087151	60.799458
197.953381	60.712625
197.756247	60.653954
197.655333	60.609364
197.568500	60.529572
197.425343	60.409883
197.347898	60.355906
197.413609	60.257339
197.545032	60.212749
197.568500	60.163465
197.458199	60.142344
197.425343	60.081326
nan nan
195.932756	59.975719
195.923369	60.003881
195.989080	60.032043
195.944490	60.076632
195.801334	60.053164
195.669911	60.008574
195.580731	60.025002
195.503285	60.093060
195.414106	60.196321
195.414106	60.273767
195.458696	60.348865
195.559610	60.431005
195.658177	60.484982
195.768478	60.555387
195.834189	60.625792
195.878779	60.653954
196.033670	60.691503
196.188561	60.707931
196.275394	60.771296
196.221417	60.862822
196.054792	60.858129
195.944490	60.825273
195.845923	60.815886
195.702766	60.820579
195.592465	60.841701
195.449308	60.853435
195.303804	60.886291
195.226359	60.900372
195.327273	60.975470
195.392984	61.034141
195.261561	61.020060
195.127792	61.020060
195.062080	61.034141
195.038612	61.113934
194.972901	61.055263
194.874334	60.991898
194.796888	60.975470
194.707708	61.003632
194.630263	61.055263
194.609141	61.125668
194.552817	61.167911
194.531696	61.210154
194.498840	61.268825
194.531696	61.336883
194.609141	61.395554
194.559858	61.407288
194.503534	61.369739
194.383845	61.322802
194.273544	61.348617
194.130387	61.400247
194.135081	61.449531
194.196098	61.517589
194.273544	61.548098
194.374458	61.555139
194.468331	61.576260
194.423741	61.606769
194.484759	61.627890
194.473025	61.665440
194.379151	61.658399
194.301706	61.637278
194.252422	61.590341
194.186711	61.564526
194.118653	61.543404
194.048248	61.548098
194.003658	61.538711
193.970802	61.512896
193.975496	61.576260
193.998964	61.637278
194.048248	61.653706
194.097531	61.658399
194.125693	61.695949
194.097531	61.721764
194.048248	61.742885
194.024779	61.768701
194.024779	61.815637
194.052941	61.836759
194.109265	61.825025
194.158549	61.841452
194.196098	61.846146
194.219567	61.888389
194.212526	61.925939
194.207832	61.977569
194.207832	62.033893
194.219567	62.085523
194.235995	62.127766
194.252422	62.167663
194.280584	62.228680
194.301706	62.270923
194.313440	62.322554
194.346296	62.362450
194.374458	62.374184
194.379151	62.383571
194.412007	62.423468
194.451903	62.470404
194.494146	62.500913
194.534043	62.552544
194.595060	62.566625
194.644344	62.540809
194.660772	62.587746
194.677200	62.618255
194.731177	62.667538
194.787501	62.728556
194.848518	62.754371
194.886068	62.754371
194.914230	62.749678
194.947086	62.740290
194.996369	62.728556
195.047999	62.723862
195.080855	62.763759
195.057387	62.834164
195.036265	62.864673
195.047999	62.899875
195.080855	62.944465
195.240440	63.000789
nan nan
189.999999	66.128254
190.056281	66.110346
190.131380	66.133814
190.309739	66.115039
190.220560	66.030553
190.042200	66.049328
nan nan
190.112605	63.115784
189.999999	63.135199
nan nan
190.044547	66.049328
189.999999	66.046920
nan nan
231.578835	69.949768
231.633373	70.000000
nan nan
235.141331	69.989664
235.091721	70.000000
nan nan
234.810427	69.942727
234.796682	70.000000
nan nan
235.296222	69.961502
235.350760	70.000000
nan nan
228.976195	69.970889
228.991870	70.000000
nan nan
215.047728	69.982624
215.061243	70.000000
nan nan
215.388020	69.982624
215.444492	70.000000
nan nan
197.467586	69.970889
197.503415	70.000000
nan nan
198.096538	69.956808
197.982671	70.000000
